candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
279,320,31.885,0.5405085015370186,0.7772875035599547,0.5167351732237229,0.4713396394211335,0.5718068803177795,3.249510764813213,0.2549795970802626,0.2000029385089874,0.6499117016792297,"{""bagging_fraction"": 0.9671270498796304, ""bagging_freq"": 1, ""bagging_seed"": 321, ""boosting_type"": ""gbdt"", ""data_random_seed"": 321, ""deterministic"": true, ""feature_fraction"": 0.7537915745704081, ""feature_fraction_seed"": 321, ""force_col_wise"": true, ""lambda_l1"": 3.546772774909297e-05, ""lambda_l2"": 0.0012279855220019096, ""learning_rate"": 0.031199659948988885, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 780, ""min_gain_to_split"": 0.10594235699096155, ""num_leaves"": 151, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 321, ""verbosity"": -1}",2,0.4,320
281,320,14.426,0.5405587798681898,0.7772115180108974,0.5170733907708963,0.4786920844382268,0.5621459922026335,3.2563762249505848,0.5866912490719908,0.2000029385089874,0.6512848138809204,"{""bagging_fraction"": 0.8118996079403864, ""bagging_freq"": 1, ""bagging_seed"": 323, ""boosting_type"": ""gbdt"", ""data_random_seed"": 323, ""deterministic"": true, ""feature_fraction"": 0.7623463205932702, ""feature_fraction_seed"": 323, ""force_col_wise"": true, ""lambda_l1"": 0.00032273710521502476, ""lambda_l2"": 0.0001775415712912943, ""learning_rate"": 0.05277782818050676, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 218, ""min_gain_to_split"": 0.8178353099580807, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 323, ""verbosity"": -1}",2,0.4,320
282,320,16.953,0.5408901180152746,0.7775010820947728,0.5170982363236548,0.4766386067964177,0.5650638746536547,3.259073295499841,0.2599893898805296,0.2000029385089874,0.6518242359161377,"{""bagging_fraction"": 0.6783903971196462, ""bagging_freq"": 1, ""bagging_seed"": 324, ""boosting_type"": ""gbdt"", ""data_random_seed"": 324, ""deterministic"": true, ""feature_fraction"": 0.8122071077788415, ""feature_fraction_seed"": 324, ""force_col_wise"": true, ""lambda_l1"": 0.04493149792593564, ""lambda_l2"": 1.4095093601014986e-06, ""learning_rate"": 0.025205322759118676, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.6714035241730318, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 324, ""verbosity"": -1}",2,0.4,320
284,320,27.727,0.5406860692403133,0.7773606943837151,0.5169050498773871,0.4720904779277636,0.5711203197410686,3.2585830544994514,0.2556063796445498,0.2000029385089874,0.6517261862754822,"{""bagging_fraction"": 0.9155336259116287, ""bagging_freq"": 1, ""bagging_seed"": 326, ""boosting_type"": ""gbdt"", ""data_random_seed"": 326, ""deterministic"": true, ""feature_fraction"": 0.7245388112871792, ""feature_fraction_seed"": 326, ""force_col_wise"": true, ""lambda_l1"": 0.02432347581445556, ""lambda_l2"": 0.00016430390164624465, ""learning_rate"": 0.029010746730100612, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 357, ""min_gain_to_split"": 0.8924843372096598, ""num_leaves"": 177, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 326, ""verbosity"": -1}",2,0.4,320
290,320,23.68,0.5386925303321214,0.7761618358438014,0.5153209978785438,0.4795203107845621,0.5568987077949146,3.247794474283581,0.2635829579991749,0.2000029385089874,0.6495684385299683,"{""bagging_fraction"": 0.8437542510210918, ""bagging_freq"": 1, ""bagging_seed"": 332, ""boosting_type"": ""gbdt"", ""data_random_seed"": 332, ""deterministic"": true, ""feature_fraction"": 0.7862919550051888, ""feature_fraction_seed"": 332, ""force_col_wise"": true, ""lambda_l1"": 1.8706260635314527, ""lambda_l2"": 8.029675834332649e-08, ""learning_rate"": 0.0866868082137704, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 601, ""min_gain_to_split"": 0.3157644778460912, ""num_leaves"": 176, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 332, ""verbosity"": -1}",2,0.4,320
292,320,10.111,0.540231656287059,0.7771499499555756,0.5170465353070838,0.4755093640666804,0.5665350758894637,3.253188913400939,0.2590063524630082,0.2000029385089874,0.6506473422050476,"{""bagging_fraction"": 0.6108496129017937, ""bagging_freq"": 1, ""bagging_seed"": 334, ""boosting_type"": ""gbdt"", ""data_random_seed"": 334, ""deterministic"": true, ""feature_fraction"": 0.6668840134389866, ""feature_fraction_seed"": 334, ""force_col_wise"": true, ""lambda_l1"": 1.1285611549969309e-07, ""lambda_l2"": 8.509532854166192e-08, ""learning_rate"": 0.07706892768353063, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 333, ""min_gain_to_split"": 0.6377900401345777, ""num_leaves"": 41, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 334, ""verbosity"": -1}",2,0.4,320
313,320,24.2,0.5401811513264689,0.7769561227618835,0.5161746977958173,0.4701426384076074,0.5721992006473285,3.254659934420953,0.2539610292155564,0.2000029385089874,0.6509415507316589,"{""bagging_fraction"": 0.8722589234467771, ""bagging_freq"": 1, ""bagging_seed"": 355, ""boosting_type"": ""gbdt"", ""data_random_seed"": 355, ""deterministic"": true, ""feature_fraction"": 0.8695004235501456, ""feature_fraction_seed"": 355, ""force_col_wise"": true, ""lambda_l1"": 0.7514482433666996, ""lambda_l2"": 0.0033300358992917442, ""learning_rate"": 0.03933493152852126, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 558, ""min_gain_to_split"": 0.2782171517213896, ""num_leaves"": 153, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 355, ""verbosity"": -1}",2,0.4,320
318,320,9.162,0.5400850502951627,0.7770822904873557,0.5158934464340391,0.4798936663994261,0.5577323884952063,3.2563762249505848,0.4167893321725295,0.2000029385089874,0.6512848138809204,"{""bagging_fraction"": 0.6701201420219779, ""bagging_freq"": 1, ""bagging_seed"": 360, ""boosting_type"": ""gbdt"", ""data_random_seed"": 360, ""deterministic"": true, ""feature_fraction"": 0.6135801701891953, ""feature_fraction_seed"": 360, ""force_col_wise"": true, ""lambda_l1"": 0.5459120883610701, ""lambda_l2"": 0.002640904273686754, ""learning_rate"": 0.07465363287621114, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.3779886731972337, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 360, ""verbosity"": -1}",2,0.4,320
330,320,14.644,0.5390380322160534,0.7763956348391798,0.5158925567352578,0.4727417510617445,0.567712036878111,3.247304233283192,0.2564946725765589,0.2000029385089874,0.6494703888893127,"{""bagging_fraction"": 0.6865019347069894, ""bagging_freq"": 1, ""bagging_seed"": 372, ""boosting_type"": ""gbdt"", ""data_random_seed"": 372, ""deterministic"": true, ""feature_fraction"": 0.7194424297584618, ""feature_fraction_seed"": 372, ""force_col_wise"": true, ""lambda_l1"": 3.607574363924811e-07, ""lambda_l2"": 9.207501450062887, ""learning_rate"": 0.07852913612472205, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 878, ""min_gain_to_split"": 0.06366358931886362, ""num_leaves"": 163, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 372, ""verbosity"": -1}",2,0.4,320
331,320,15.489,0.5395670675743175,0.7767104041345982,0.5153358996647213,0.477510460251046,0.5596694701223549,3.246323453263567,0.2620331552143704,0.2000029385089874,0.6492742300033569,"{""bagging_fraction"": 0.6327064314352487, ""bagging_freq"": 1, ""bagging_seed"": 373, ""boosting_type"": ""gbdt"", ""data_random_seed"": 373, ""deterministic"": true, ""feature_fraction"": 0.9362955182829322, ""feature_fraction_seed"": 373, ""force_col_wise"": true, ""lambda_l1"": 1.0172356019241776e-08, ""lambda_l2"": 0.0024364438177787774, ""learning_rate"": 0.05650720361454955, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 691, ""min_gain_to_split"": 0.35385863932333395, ""num_leaves"": 120, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 373, ""verbosity"": -1}",2,0.4,320
336,320,10.319,0.540804982363655,0.7774655579842354,0.5175242188642731,0.4781885474279536,0.5639114336856043,3.2593185650094583,0.2631217944953214,0.2000029385089874,0.6518732905387878,"{""bagging_fraction"": 0.5923446879863011, ""bagging_freq"": 1, ""bagging_seed"": 378, ""boosting_type"": ""gbdt"", ""data_random_seed"": 378, ""deterministic"": true, ""feature_fraction"": 0.7997546106729574, ""feature_fraction_seed"": 378, ""force_col_wise"": true, ""lambda_l1"": 2.447560684808957e-07, ""lambda_l2"": 2.4330530367642402, ""learning_rate"": 0.044759558761185037, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 209, ""min_gain_to_split"": 0.7615077478198968, ""num_leaves"": 109, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 378, ""verbosity"": -1}",2,0.4,320
339,320,10.493,0.5403030735696223,0.7773192499137616,0.5168807887660591,0.486385951253271,0.5514552632224211,3.2576022744798268,0.4254920181508829,0.2000029385089874,0.6515300273895264,"{""bagging_fraction"": 0.9135252593678269, ""bagging_freq"": 1, ""bagging_seed"": 381, ""boosting_type"": ""gbdt"", ""data_random_seed"": 381, ""deterministic"": true, ""feature_fraction"": 0.6125522853305194, ""feature_fraction_seed"": 381, ""force_col_wise"": true, ""lambda_l1"": 0.012433221048245397, ""lambda_l2"": 5.66942713937481e-07, ""learning_rate"": 0.09012253322215494, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 651, ""min_gain_to_split"": 0.6480939302815164, ""num_leaves"": 129, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 381, ""verbosity"": -1}",2,0.4,320
342,320,17.963,0.5402401073402995,0.7771618262980249,0.5160506118101942,0.4887938596491228,0.5465267390824609,3.254659934420953,0.2729434597675111,0.2000029385089874,0.6509415507316589,"{""bagging_fraction"": 0.5667896315813175, ""bagging_freq"": 1, ""bagging_seed"": 384, ""boosting_type"": ""gbdt"", ""data_random_seed"": 384, ""deterministic"": true, ""feature_fraction"": 0.7700389819049236, ""feature_fraction_seed"": 384, ""force_col_wise"": true, ""lambda_l1"": 0.17219099768493695, ""lambda_l2"": 8.183054764870648e-08, ""learning_rate"": 0.035957507146396055, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 136, ""min_gain_to_split"": 0.30874848850300496, ""num_leaves"": 235, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 384, ""verbosity"": -1}",2,0.4,320
344,320,6.82,0.5400883557377176,0.7770231239447577,0.5168870631928423,0.4777001164919288,0.5630777529853125,3.2522081333813144,0.4149652330677258,0.2000029385089874,0.6504511833190918,"{""bagging_fraction"": 0.8694668701641619, ""bagging_freq"": 1, ""bagging_seed"": 386, ""boosting_type"": ""gbdt"", ""data_random_seed"": 386, ""deterministic"": true, ""feature_fraction"": 0.8387471824134657, ""feature_fraction_seed"": 386, ""force_col_wise"": true, ""lambda_l1"": 0.02173051471146212, ""lambda_l2"": 0.23894611494813536, ""learning_rate"": 0.13155290900068156, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 449, ""min_gain_to_split"": 0.48346865134769745, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 386, ""verbosity"": -1}",2,0.4,320
347,320,15.935,0.5408825625560894,0.7774307821951039,0.5173615796338775,0.4777877006791418,0.5640830738297821,3.25539544493096,0.2608060150328279,0.2000029385089874,0.6510886549949646,"{""bagging_fraction"": 0.6936282872952984, ""bagging_freq"": 1, ""bagging_seed"": 389, ""boosting_type"": ""gbdt"", ""data_random_seed"": 389, ""deterministic"": true, ""feature_fraction"": 0.9741291684939131, ""feature_fraction_seed"": 389, ""force_col_wise"": true, ""lambda_l1"": 2.0111836832744168e-06, ""lambda_l2"": 9.878257172680547, ""learning_rate"": 0.0384143347855814, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 55, ""min_gain_to_split"": 0.7186896715045245, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 389, ""verbosity"": -1}",2,0.4,320
350,320,8.03,0.5400949876664262,0.7769748777690862,0.5160917456144327,0.4797834011082784,0.5583453890101268,3.254169395401718,0.4179305208235552,0.2000029385089874,0.6508434414863586,"{""bagging_fraction"": 0.9748655409972097, ""bagging_freq"": 1, ""bagging_seed"": 392, ""boosting_type"": ""gbdt"", ""data_random_seed"": 392, ""deterministic"": true, ""feature_fraction"": 0.6503662575992329, ""feature_fraction_seed"": 392, ""force_col_wise"": true, ""lambda_l1"": 2.9835812178706263e-06, ""lambda_l2"": 1.7211287440770654e-08, ""learning_rate"": 0.09908350198739678, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 324, ""min_gain_to_split"": 0.24267404295502693, ""num_leaves"": 47, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 392, ""verbosity"": -1}",2,0.4,320
352,320,16.049,0.5405644707287468,0.7772147484115169,0.5166087357563077,0.477242497298196,0.5630532329647157,3.254659934420953,0.2609837528608221,0.2000029385089874,0.6509415507316589,"{""bagging_fraction"": 0.7267195263524158, ""bagging_freq"": 1, ""bagging_seed"": 394, ""boosting_type"": ""gbdt"", ""data_random_seed"": 394, ""deterministic"": true, ""feature_fraction"": 0.8982323925935503, ""feature_fraction_seed"": 394, ""force_col_wise"": true, ""lambda_l1"": 1.976100519794428e-08, ""lambda_l2"": 1.1089035431167768e-07, ""learning_rate"": 0.03904526014063706, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 440, ""min_gain_to_split"": 0.03872260122899618, ""num_leaves"": 101, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 394, ""verbosity"": -1}",2,0.4,320
357,320,6.8,0.5399720543346941,0.7771579306977712,0.5163185529572317,0.4886281548935052,0.5473358997621558,3.254659934420953,0.2733188679704001,0.2000029385089874,0.6509415507316589,"{""bagging_fraction"": 0.5836516904023072, ""bagging_freq"": 1, ""bagging_seed"": 399, ""boosting_type"": ""gbdt"", ""data_random_seed"": 399, ""deterministic"": true, ""feature_fraction"": 0.96711866315185, ""feature_fraction_seed"": 399, ""force_col_wise"": true, ""lambda_l1"": 9.806869720681851e-08, ""lambda_l2"": 0.016889386957252898, ""learning_rate"": 0.1398433465039255, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 768, ""min_gain_to_split"": 0.6479633758957883, ""num_leaves"": 16, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 399, ""verbosity"": -1}",2,0.4,320
358,320,15.757,0.5401885897250744,0.7767257518255856,0.5159249805792919,0.471242929835587,0.5699678787730181,3.2583377849898336,0.5761867216436607,0.2000029385089874,0.651677131652832,"{""bagging_fraction"": 0.7821545033099896, ""bagging_freq"": 1, ""bagging_seed"": 400, ""boosting_type"": ""gbdt"", ""data_random_seed"": 400, ""deterministic"": true, ""feature_fraction"": 0.9156284960725746, ""feature_fraction_seed"": 400, ""force_col_wise"": true, ""lambda_l1"": 1.842450275082779e-06, ""lambda_l2"": 0.0003579146995316038, ""learning_rate"": 0.09579819033444091, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1275, ""min_gain_to_split"": 0.10081137780178007, ""num_leaves"": 66, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 400, ""verbosity"": -1}",2,0.4,320
360,320,13.192,0.5402496203572775,0.777094158788187,0.5160349529693327,0.4725393460001631,0.5683495574136282,3.2524531048720866,0.4092826929765664,0.2000029385089874,0.6505001783370972,"{""bagging_fraction"": 0.7878980883533997, ""bagging_freq"": 1, ""bagging_seed"": 402, ""boosting_type"": ""gbdt"", ""data_random_seed"": 402, ""deterministic"": true, ""feature_fraction"": 0.6193858969853342, ""feature_fraction_seed"": 402, ""force_col_wise"": true, ""lambda_l1"": 5.987383421825815e-08, ""lambda_l2"": 0.8058410717854017, ""learning_rate"": 0.10288246523277468, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 221, ""min_gain_to_split"": 0.9242897594096086, ""num_leaves"": 40, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 402, ""verbosity"": -1}",2,0.4,320
370,320,11.411,0.5395782817639808,0.7763343684572659,0.5156732792978371,0.4744648853546486,0.5647205943652993,3.2482850133028163,0.5795732363953521,0.2000029385089874,0.6496665477752686,"{""bagging_fraction"": 0.7843857214175055, ""bagging_freq"": 1, ""bagging_seed"": 412, ""boosting_type"": ""gbdt"", ""data_random_seed"": 412, ""deterministic"": true, ""feature_fraction"": 0.8944194350774473, ""feature_fraction_seed"": 412, ""force_col_wise"": true, ""lambda_l1"": 0.6518567329348078, ""lambda_l2"": 9.702934344831827e-08, ""learning_rate"": 0.07733674103353107, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 371, ""min_gain_to_split"": 0.3809403480486341, ""num_leaves"": 84, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 412, ""verbosity"": -1}",2,0.4,320
372,320,15.369,0.5396803821303672,0.7766111157803184,0.5163026274137386,0.4790115169187522,0.5598901503077263,3.253924423910946,0.4148641614728261,0.2000029385089874,0.6507944464683533,"{""bagging_fraction"": 0.6866121932174742, ""bagging_freq"": 1, ""bagging_seed"": 414, ""boosting_type"": ""gbdt"", ""data_random_seed"": 414, ""deterministic"": true, ""feature_fraction"": 0.6195000895684237, ""feature_fraction_seed"": 414, ""force_col_wise"": true, ""lambda_l1"": 0.9980664284123572, ""lambda_l2"": 0.0007886473045893968, ""learning_rate"": 0.06749824198412085, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 444, ""min_gain_to_split"": 0.8858886951442001, ""num_leaves"": 143, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 414, ""verbosity"": -1}",2,0.4,320
380,320,10.887,0.5406141674292371,0.7773853074465839,0.5167152868591356,0.4747771433266237,0.5667802760954319,3.2536791544013286,0.2589867756310879,0.2000029385089874,0.6507453918457031,"{""bagging_fraction"": 0.8625397560788717, ""bagging_freq"": 1, ""bagging_seed"": 422, ""boosting_type"": ""gbdt"", ""data_random_seed"": 422, ""deterministic"": true, ""feature_fraction"": 0.8211505444865659, ""feature_fraction_seed"": 422, ""force_col_wise"": true, ""lambda_l1"": 1.94773417286385e-05, ""lambda_l2"": 2.7393416996665e-07, ""learning_rate"": 0.05909787346663131, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1334, ""min_gain_to_split"": 0.3205840624499061, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 422, ""verbosity"": -1}",2,0.4,320
381,320,8.728,0.5405923979204807,0.7773244432958804,0.5162957517431888,0.4730278599857128,0.5682759973518378,3.2573570049702094,0.4096578852744221,0.2000029385089874,0.6514809727668762,"{""bagging_fraction"": 0.850799606817598, ""bagging_freq"": 1, ""bagging_seed"": 423, ""boosting_type"": ""gbdt"", ""data_random_seed"": 423, ""deterministic"": true, ""feature_fraction"": 0.9259808668439475, ""feature_fraction_seed"": 423, ""force_col_wise"": true, ""lambda_l1"": 0.0011114132411160023, ""lambda_l2"": 0.9256906768000583, ""learning_rate"": 0.05386503346977426, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 264, ""min_gain_to_split"": 0.6724395722167903, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 423, ""verbosity"": -1}",2,0.4,320
387,320,8.593,0.5404744793907793,0.7773086615829872,0.5168673454161453,0.4858863136087012,0.5520682637373415,3.25539544493096,0.2709841154379719,0.2000029385089874,0.6510886549949646,"{""bagging_fraction"": 0.6269515674562677, ""bagging_freq"": 1, ""bagging_seed"": 429, ""boosting_type"": ""gbdt"", ""data_random_seed"": 429, ""deterministic"": true, ""feature_fraction"": 0.8820357316121836, ""feature_fraction_seed"": 429, ""force_col_wise"": true, ""lambda_l1"": 6.782857821525679e-05, ""lambda_l2"": 0.00024177391356033573, ""learning_rate"": 0.04700615608948624, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 61, ""min_gain_to_split"": 0.18447158417910592, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 429, ""verbosity"": -1}",2,0.4,320
397,320,16.91,0.5401741256220145,0.7770615717471007,0.5170524432517053,0.4752605504964335,0.5669028761984161,3.249510764813213,0.2584945919143795,0.2000029385089874,0.6499117016792297,"{""bagging_fraction"": 0.8670062296150376, ""bagging_freq"": 1, ""bagging_seed"": 439, ""boosting_type"": ""gbdt"", ""data_random_seed"": 439, ""deterministic"": true, ""feature_fraction"": 0.7710865897149549, ""feature_fraction_seed"": 439, ""force_col_wise"": true, ""lambda_l1"": 5.06210406687716e-08, ""lambda_l2"": 0.06640331308948734, ""learning_rate"": 0.0631751437420831, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 930, ""min_gain_to_split"": 0.9618330071923676, ""num_leaves"": 152, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 439, ""verbosity"": -1}",2,0.4,320
403,320,14.873,0.5406474879149513,0.7773495877819343,0.5168534329420135,0.4727775630987004,0.569992398793615,3.2536791544013286,0.2562450628509041,0.2000029385089874,0.6507453918457031,"{""bagging_fraction"": 0.7615820229413574, ""bagging_freq"": 1, ""bagging_seed"": 445, ""boosting_type"": ""gbdt"", ""data_random_seed"": 445, ""deterministic"": true, ""feature_fraction"": 0.7361840462435456, ""feature_fraction_seed"": 445, ""force_col_wise"": true, ""lambda_l1"": 4.0999948421254145e-06, ""lambda_l2"": 9.092424537634974e-05, ""learning_rate"": 0.05423841365573405, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 494, ""min_gain_to_split"": 0.6855922324379105, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 445, ""verbosity"": -1}",2,0.4,320
404,320,11.903,0.5408280193869782,0.7773596587435659,0.5170849378125968,0.4711730424085987,0.5729102812446363,3.2558859839501952,0.4054277941475353,0.2000029385089874,0.6511867642402649,"{""bagging_fraction"": 0.8236580123151114, ""bagging_freq"": 1, ""bagging_seed"": 446, ""boosting_type"": ""gbdt"", ""data_random_seed"": 446, ""deterministic"": true, ""feature_fraction"": 0.8436826221135874, ""feature_fraction_seed"": 446, ""force_col_wise"": true, ""lambda_l1"": 4.2846617512379845, ""lambda_l2"": 0.00037592175908937755, ""learning_rate"": 0.08610428890025643, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 535, ""min_gain_to_split"": 0.7323191155153514, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 446, ""verbosity"": -1}",2,0.4,320
411,320,18.577,0.540151416085255,0.7771870469164064,0.5170260424915718,0.4799521119069123,0.5603069906578722,3.2549052039305706,0.4181885986236536,0.2000029385089874,0.6509906053543091,"{""bagging_fraction"": 0.9189483048188654, ""bagging_freq"": 1, ""bagging_seed"": 453, ""boosting_type"": ""gbdt"", ""data_random_seed"": 453, ""deterministic"": true, ""feature_fraction"": 0.7961573026928501, ""feature_fraction_seed"": 453, ""force_col_wise"": true, ""lambda_l1"": 0.0003997178849283611, ""lambda_l2"": 0.0001865394975708081, ""learning_rate"": 0.06112379233764897, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1291, ""min_gain_to_split"": 0.8654318556221002, ""num_leaves"": 150, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 453, ""verbosity"": -1}",2,0.4,320
423,320,13.004,0.5402788245106058,0.777277644611448,0.5163118016053241,0.4767183575180088,0.5630777529853125,3.2563762249505848,0.4158054811450032,0.2000029385089874,0.6512848138809204,"{""bagging_fraction"": 0.9560664641184139, ""bagging_freq"": 1, ""bagging_seed"": 465, ""boosting_type"": ""gbdt"", ""data_random_seed"": 465, ""deterministic"": true, ""feature_fraction"": 0.6916953152248764, ""feature_fraction_seed"": 465, ""force_col_wise"": true, ""lambda_l1"": 0.1472990122393754, ""lambda_l2"": 3.3268300849052657, ""learning_rate"": 0.0705146758833453, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 102, ""min_gain_to_split"": 0.6519623460330854, ""num_leaves"": 28, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 465, ""verbosity"": -1}",2,0.4,320
424,320,15.127,0.5406827406021643,0.7771737122603536,0.5170679123248293,0.4769539908437429,0.5645489542211215,3.253924423910946,0.5827097929989385,0.2000029385089874,0.6507944464683533,"{""bagging_fraction"": 0.7957627720304336, ""bagging_freq"": 1, ""bagging_seed"": 466, ""boosting_type"": ""gbdt"", ""data_random_seed"": 466, ""deterministic"": true, ""feature_fraction"": 0.8381687544629494, ""feature_fraction_seed"": 466, ""force_col_wise"": true, ""lambda_l1"": 1.3067073615882216e-07, ""lambda_l2"": 3.4239603371973704e-05, ""learning_rate"": 0.03669106032543984, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 185, ""min_gain_to_split"": 0.31332541109448, ""num_leaves"": 195, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 466, ""verbosity"": -1}",2,0.4,320
425,320,26.269,0.5406071676480826,0.7772530231311849,0.5163618919258489,0.4833219295244612,0.5542505455704583,3.249265793322441,0.2671442179331732,0.2000029385089874,0.6498627066612244,"{""bagging_fraction"": 0.6108768678300355, ""bagging_freq"": 1, ""bagging_seed"": 467, ""boosting_type"": ""gbdt"", ""data_random_seed"": 467, ""deterministic"": true, ""feature_fraction"": 0.8890752535505245, ""feature_fraction_seed"": 467, ""force_col_wise"": true, ""lambda_l1"": 2.0982246118322707, ""lambda_l2"": 0.0002113678925068357, ""learning_rate"": 0.027896737753447056, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 256, ""min_gain_to_split"": 0.2597982456263064, ""num_leaves"": 154, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 467, ""verbosity"": -1}",2,0.4,320
