candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
282,495,147.358,0.5457803101053736,0.7795361816810574,0.51837179360206,0.4790727088152574,0.5646945741300169,3.28514243237462,0.2591529029508771,0.20000000298023224,0.6570284962654114,"{""bagging_fraction"": 0.6783903971196462, ""bagging_freq"": 1, ""bagging_seed"": 324, ""boosting_type"": ""gbdt"", ""data_random_seed"": 324, ""deterministic"": true, ""feature_fraction"": 0.8122071077788415, ""feature_fraction_seed"": 324, ""force_col_wise"": true, ""lambda_l1"": 0.04493149792593564, ""lambda_l2"": 1.4095093601014986e-06, ""learning_rate"": 0.025205322759118676, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.6714035241730318, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 324, ""verbosity"": -1}",4,1.0,1600
284,333,120.681,0.5457271391357664,0.7795952261826083,0.5180775527675667,0.47091479410514153,0.57573855388599,3.2926949368015688,0.25140863280091513,0.20000000298023224,0.6585389971733093,"{""bagging_fraction"": 0.9155336259116287, ""bagging_freq"": 1, ""bagging_seed"": 326, ""boosting_type"": ""gbdt"", ""data_random_seed"": 326, ""deterministic"": true, ""feature_fraction"": 0.7245388112871792, ""feature_fraction_seed"": 326, ""force_col_wise"": true, ""lambda_l1"": 0.02432347581445556, ""lambda_l2"": 0.00016430390164624465, ""learning_rate"": 0.029010746730100612, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 357, ""min_gain_to_split"": 0.8924843372096598, ""num_leaves"": 177, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 326, ""verbosity"": -1}",4,1.0,1600
188,573,146.088,0.5456496871942983,0.7795377642408414,0.5182360383155612,0.4804463657384136,0.5624779316567932,3.2863196240913926,0.2608072946576164,0.20000000298023224,0.6572639346122742,"{""bagging_fraction"": 0.6884494598705635, ""bagging_freq"": 1, ""bagging_seed"": 230, ""boosting_type"": ""gbdt"", ""data_random_seed"": 230, ""deterministic"": true, ""feature_fraction"": 0.8942609823301193, ""feature_fraction_seed"": 230, ""force_col_wise"": true, ""lambda_l1"": 8.904330631660847e-07, ""lambda_l2"": 0.015853058859288137, ""learning_rate"": 0.02445382824107961, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 67, ""min_gain_to_split"": 0.9097966227332338, ""num_leaves"": 105, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 230, ""verbosity"": -1}",4,1.0,1600
486,697,80.417,0.545562527540866,0.7794630251295795,0.5178308574524766,0.47979316230734476,0.5624190827415748,3.2822980987683223,0.26028163949944055,0.20000000298023224,0.656459629535675,"{""bagging_fraction"": 0.8373660383487437, ""bagging_freq"": 1, ""bagging_seed"": 528, ""boosting_type"": ""gbdt"", ""data_random_seed"": 528, ""deterministic"": true, ""feature_fraction"": 0.9723748018479614, ""feature_fraction_seed"": 528, ""force_col_wise"": true, ""lambda_l1"": 1.2485499352012739, ""lambda_l2"": 9.625881130501511e-08, ""learning_rate"": 0.04426374904925681, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 111, ""min_gain_to_split"": 0.6228509658561748, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 528, ""verbosity"": -1}",4,1.0,1600
51,1192,167.054,0.5455562762436401,0.7794322625680461,0.517933488994174,0.481573910917384,0.5602318647259602,3.286613773008976,0.26273810481128934,0.20000000298023224,0.6573227643966675,"{""bagging_fraction"": 0.8045973551943644, ""bagging_freq"": 1, ""bagging_seed"": 93, ""boosting_type"": ""gbdt"", ""data_random_seed"": 93, ""deterministic"": true, ""feature_fraction"": 0.8076060699049521, ""feature_fraction_seed"": 93, ""force_col_wise"": true, ""lambda_l1"": 0.020797906909569893, ""lambda_l2"": 0.006784788901881267, ""learning_rate"": 0.031051074607388058, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 115, ""min_gain_to_split"": 0.6524330565210316, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 93, ""verbosity"": -1}",4,1.0,1600
184,840,99.642,0.5455126472027232,0.7794757444220387,0.5180144557041179,0.4875709735493699,0.5525128486798226,3.284456084900259,0.2678068102405676,0.20000000298023224,0.6568912267684937,"{""bagging_fraction"": 0.9152885670486693, ""bagging_freq"": 1, ""bagging_seed"": 226, ""boosting_type"": ""gbdt"", ""data_random_seed"": 226, ""deterministic"": true, ""feature_fraction"": 0.9496264127566914, ""feature_fraction_seed"": 226, ""force_col_wise"": true, ""lambda_l1"": 1.39982099546104e-05, ""lambda_l2"": 0.0016124404013543657, ""learning_rate"": 0.03630586806718581, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 105, ""min_gain_to_split"": 0.14102729995001462, ""num_leaves"": 54, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 226, ""verbosity"": -1}",4,1.0,1600
155,625,95.044,0.5454695174026124,0.7794644351428966,0.5178929261761629,0.4725341401851013,0.5728843814979011,3.287005971565754,0.25415978346711765,0.20000000298023224,0.6574012041091919,"{""bagging_fraction"": 0.9976667017733237, ""bagging_freq"": 1, ""bagging_seed"": 197, ""boosting_type"": ""gbdt"", ""data_random_seed"": 197, ""deterministic"": true, ""feature_fraction"": 0.7465003702024777, ""feature_fraction_seed"": 197, ""force_col_wise"": true, ""lambda_l1"": 0.0002379718101093318, ""lambda_l2"": 0.0002002254261459788, ""learning_rate"": 0.038483903134494804, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 326, ""min_gain_to_split"": 0.4217660627145613, ""num_leaves"": 65, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 197, ""verbosity"": -1}",4,1.0,1600
381,27,65.017,0.5347083081253358,0.7751767077938342,0.5134377356816467,0.4687332933724302,0.5675683628231786,3.2371806616011165,0.35693037077826084,0.20000000298023224,0.6474361419677734,"{""bagging_fraction"": 0.850799606817598, ""bagging_freq"": 1, ""bagging_seed"": 423, ""boosting_type"": ""gbdt"", ""data_random_seed"": 423, ""deterministic"": true, ""feature_fraction"": 0.9259808668439475, ""feature_fraction_seed"": 423, ""force_col_wise"": true, ""lambda_l1"": 0.0011114132411160023, ""lambda_l2"": 0.9256906768000583, ""learning_rate"": 0.05386503346977426, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 264, ""min_gain_to_split"": 0.6724395722167903, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 423, ""verbosity"": -1}",4,1.0,1600
