round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
2,15,125,1875,621,0.0056161490476446824,0.06593556871143376,leaky_relu,"[32, 64, 32, 32]",16384,4.8445484280362104e-05,1.0,0.5361156569145161,0.7739050104497017,0.5129187111873512,0.46792886200231304,0.5674800894503511,3.2384559029570834,0.24783065915107727,0.20000000298023224,0.6476911902427673,0.410137978181295,8.01270079612732
2,15,125,1875,172,0.0033595136557025692,0.26334245367618786,relu,"[64, 256, 128]",16384,6.109641560343175e-07,2.0,0.5360911156778101,0.7742534901598345,0.5129887064335757,0.4669171782843441,0.5691474753815371,3.2376712078203083,0.3953782618045807,0.20000000298023224,0.6475342512130737,0.6217007985354134,6.4834113121032715
2,15,125,1875,827,0.003061980820985245,0.16822026761941372,relu,"[128, 32, 256, 64]",16384,5.1061452453543256e-06,4.0,0.5357369309573385,0.7739641718100279,0.5122756325265401,0.4797807656076047,0.549491937698615,3.2410057896225783,0.5776242613792419,0.20000000298023224,0.6482011675834656,0.9062702725435828,7.666055917739868
2,15,63,945,931,0.004583756515258595,0.3381731075626976,leaky_relu,"[256, 256, 128]",32768,4.384955740024873e-06,1.0,0.5357189597237009,0.7742111001982592,0.5131775236200895,0.4723209499855688,0.5617717446741731,3.235905718268369,0.2516492009162903,0.20000000298023224,0.6471811532974243,0.4096111643426139,3.7031517028808594
2,15,63,945,860,0.0020634687080419447,0.23954622386957508,relu,"[128, 256, 256, 32]",32768,6.443462475395991e-06,1.0,0.5356613620471423,0.7741054216259533,0.5128746381652193,0.4697048795210206,0.5647828475028444,3.2381614560162806,0.2558859586715698,0.20000000298023224,0.6476323008537292,0.4097646932687235,4.315426349639893
2,15,125,1875,864,0.0014410570737410262,0.26253880683012404,relu,"[128, 256, 128]",16384,2.1652247566559845e-05,4.0,0.5356318637463872,0.774059359523468,0.5121132155593398,0.4587075490005822,0.5795931578327906,3.235905718268369,0.5577404499053955,0.20000000298023224,0.6471811532974243,0.9043766461968997,6.478645086288452
2,15,125,1875,235,0.0014250139127569583,0.30374432025486164,relu,"[256, 256, 64]",16384,2.5084688755463935e-06,1.0,0.5356042251749173,0.7742478043875849,0.5134088588865453,0.47408988596061363,0.5598395386245046,3.236297916825147,0.2621368169784546,0.20000000298023224,0.6472595930099487,0.40970714448867623,6.516232967376709
2,15,63,945,976,0.0019831454816419147,0.17016914831794105,relu,"[128, 256, 32, 32]",32768,1.356856699548968e-05,2.0,0.535602082229865,0.7743031542615095,0.5128269901344725,0.47477135101273754,0.5575150064733807,3.2361998671859524,0.4152485132217407,0.20000000298023224,0.6472399830818176,0.6209950549670137,4.53039813041687
2,15,125,1875,346,0.0024358508109955305,0.11773789589214874,leaky_relu,"[64, 256, 32]",16384,6.755828781708721e-05,4.0,0.5355865820087654,0.774150498822286,0.5132205631361195,0.4713036057179433,0.5633214327749225,3.2406135910658005,0.5834441184997559,0.20000000298023224,0.6481227278709412,0.9041639823865683,6.4596381187438965
2,15,63,945,822,0.009196797323710187,0.0751392951043598,relu,"[32, 128]",32768,1.4657624630625362e-07,4.0,0.5355552634747036,0.7741916410717264,0.5126030374512974,0.46633123824526995,0.569069010161246,3.231884192945299,0.5834376215934753,0.20000000298023224,0.6463768482208252,0.9045807676072296,3.089604377746582
2,15,125,1875,534,0.00798908078634138,0.22831647603675687,relu,"[64, 64, 128]",16384,2.92968522094972e-07,2.0,0.5355470382380718,0.7741006911904256,0.5131482998586592,0.47420176037004375,0.55906469457413,3.2321786398861017,0.4357457756996155,0.20000000298023224,0.6464357376098633,0.6214466255537745,6.46308970451355
2,15,125,1875,59,0.0007626239252959497,0.15305977555506683,relu,"[256, 256, 64, 64]",16384,1.8966550977696662e-05,2.0,0.5355014386671594,0.7739942788777665,0.5131044932267899,0.4748914858096828,0.5580054141002001,3.2369845623227276,0.41241616010665894,0.20000000298023224,0.6473969221115112,0.6212504065917432,7.708643913269043
2,15,63,945,630,0.008937504190259873,0.14758273439551461,leaky_relu,"[32, 128, 256, 256]",32768,2.3191300707947566e-06,2.0,0.5354843838321399,0.7737139040963139,0.5122712193107287,0.4723139709108368,0.5596139511161677,3.2404174917874116,0.40752074122428894,0.20000000298023224,0.648083508014679,0.621707632997747,4.345048666000366
2,15,125,1875,520,0.001885499911654258,0.22375891459046593,relu,"[256, 64, 128, 256]",16384,5.823340043523053e-05,2.0,0.5354483824538463,0.7738737906863266,0.5130309395805889,0.4695942642985172,0.5653222958923457,3.236886512683533,0.4031578302383423,0.20000000298023224,0.6473773121833801,0.6212245701737998,7.771094560623169
2,15,125,1875,826,0.0016358128026987642,0.0569773746150319,relu,"[64, 32]",16384,7.406393718437421e-07,1.0,0.5353985611410922,0.7739224889294206,0.5130039334697177,0.4753885685110942,0.5570834477617795,3.231001448169329,0.26749756932258606,0.20000000298023224,0.6462002992630005,0.4099096327602683,5.2762744426727295
2,15,63,945,24,0.002145039422706095,0.21549372983027976,relu,"[128, 128, 32]",32768,4.072031106841297e-05,4.0,0.5352334371648603,0.7740881496753006,0.5120344093650231,0.4672639280049205,0.5662933029934482,3.23570961898998,0.5692288279533386,0.20000000298023224,0.6471419334411621,0.9043883540999909,3.713517189025879
2,15,63,945,432,0.0061910180770485025,0.14468374536018486,relu,"[32, 64, 256]",32768,6.875262413466666e-07,2.0,0.5351989466554217,0.7738287994806403,0.5125815553995376,0.47106398717790654,0.5621248381654832,3.232276689525296,0.41130006313323975,0.20000000298023224,0.6464553475379944,0.622071390265813,3.706212282180786
2,15,125,1875,224,0.0009891269273199538,0.18597866332380486,leaky_relu,"[256, 256, 64, 64]",16384,1.5342570245214055e-05,2.0,0.5351909608981372,0.7739572802687811,0.5123922682775178,0.476842114154904,0.5536702106791165,3.234630476912402,0.4132278561592102,0.20000000298023224,0.6469261050224304,0.6211349301627415,7.68017053604126
2,15,32,480,215,0.006630245464222379,0.26717108461389116,relu,"[256, 128, 256, 64]",65536,1.4562972555768048e-07,1.0,0.535184087736512,0.7739059956204039,0.5123378620402699,0.4753675976903451,0.5555435678135666,3.2345324272732077,0.2556873857975006,0.20000000298023224,0.6469064950942993,0.4100839889460161,2.815664768218994
2,15,63,945,563,0.00276073972281858,0.31171438377165017,relu,"[256, 128, 256, 32]",32768,1.1319303402696327e-07,1.0,0.5351458080329058,0.7740893275343147,0.5126687315293887,0.46812045185653395,0.5665875475695398,3.238259505655475,0.2517147362232208,0.20000000298023224,0.6476519107818604,0.409788193176641,4.319830894470215
2,15,125,1875,294,0.003842689301703065,0.14130774806484434,relu,"[32, 128, 64]",16384,2.443581694929557e-07,2.0,0.5351453026095394,0.7739963308086737,0.5122163172443307,0.4616462401901748,0.5752285299540979,3.23570961898998,0.40359261631965637,0.20000000298023224,0.6471419334411621,0.6215853611771639,6.455101013183594
2,15,125,1875,865,0.000552765678808222,0.07445672414755766,leaky_relu,"[64, 256, 64]",16384,5.215790000200418e-07,2.0,0.5351137845314948,0.7739119158076528,0.5122088504114288,0.470311243826806,0.5623013849111381,3.227862965645448,0.4076085388660431,0.20000000298023224,0.6455726027488708,0.6215994010275055,6.815763473510742
2,15,63,945,47,0.003407035383710923,0.1964007710948773,relu,"[128, 64, 32, 32]",32768,2.645776459778152e-06,4.0,0.5350925969252506,0.774164672981245,0.5124510599273394,0.4654631083202512,0.5699909764996666,3.2330613846620713,0.5741850137710571,0.20000000298023224,0.646612286567688,0.9044671765917714,4.5899741649627686
2,15,125,1875,199,0.003181595625734682,0.32344177895834153,leaky_relu,"[128, 128]",16384,1.1238018903539476e-06,2.0,0.5350591861482252,0.7738258947861081,0.5125123595505618,0.4729974117334749,0.5592314331672487,3.2306092496125514,0.420715868473053,0.20000000298023224,0.6461218595504761,0.621631138954902,5.251266241073608
2,15,125,1875,895,0.006519606501172061,0.286480509336998,leaky_relu,"[64, 64, 32]",16384,1.2226115917954452e-06,4.0,0.53502023635879,0.773854216408566,0.5127113538696333,0.47035657264502395,0.5634489387578956,3.2337477321364325,0.572982668876648,0.20000000298023224,0.6467495560646057,0.9047880603312193,6.838098049163818
2,15,63,945,2,0.0024744839195957693,0.33126942885127564,leaky_relu,"[128, 128, 128, 128]",32768,2.4658632538627263e-06,2.0,0.5350026258644788,0.7737996984830227,0.5125872410640623,0.46999075883839414,0.5636745262662325,3.2337477321364325,0.40304574370384216,0.20000000298023224,0.6467495560646057,0.6214508331468805,4.4306864738464355
2,15,32,480,241,0.005439966119278077,0.0605853907246757,leaky_relu,"[128, 32, 256]",65536,6.54094291170834e-05,4.0,0.5349843303424063,0.7739285978848374,0.5125302418897266,0.4770301898589788,0.5537388677468712,3.2325708384428795,0.5829132795333862,0.20000000298023224,0.6465141773223877,0.9054206762440493,2.303528070449829
2,15,125,1875,279,0.0037809281728008164,0.16157891677096065,leaky_relu,"[64, 32]",16384,1.1794772221760208e-07,4.0,0.5349250666458085,0.7738063539137474,0.5123291391327962,0.47566899751227054,0.5551120091019656,3.2393383497098336,0.5874102115631104,0.20000000298023224,0.6478676795959473,0.9045075154289538,5.266894340515137
2,15,63,945,187,0.0063692800719115684,0.21110982412624063,relu,"[128, 32, 32]",32768,1.041751579291682e-07,1.0,0.5348871768376178,0.773826056005042,0.5122192985617994,0.47373070640397374,0.5575150064733807,3.231001448169329,0.26662665605545044,0.20000000298023224,0.6462002992630005,0.4099420548474514,3.691987991333008
2,15,125,1875,620,0.0031250908984603648,0.13668756224461912,relu,"[32, 128]",16384,1.0420010807312668e-05,1.0,0.534848681374155,0.7736064088257989,0.5119974248121141,0.470435518456748,0.5616148142335909,3.2306092496125514,0.27284133434295654,0.20000000298023224,0.6461218595504761,0.4109720393494423,5.261825323104858
2,15,32,480,904,0.0064759731342329445,0.20052016933587385,relu,"[256, 128, 64, 128]",65536,1.3342716405070946e-05,4.0,0.53482728473836,0.7737819814276604,0.5112950547686966,0.47422576668595434,0.5546510259327553,3.232472788803685,0.5695787072181702,0.20000000298023224,0.6464945673942566,0.9059564282878326,2.666449785232544
2,15,32,480,876,0.0018274664110148788,0.06534221352080348,relu,"[128, 64, 256]",65536,7.950671405332101e-05,4.0,0.5348154483402334,0.7738347125010001,0.5120364054141385,0.47197769467518286,0.5595256777433403,3.2302170510557735,0.5874348878860474,0.20000000298023224,0.6460434198379517,0.9045908875260358,2.3181254863739014
2,15,32,480,960,0.0029384686177744957,0.06844099034295056,leaky_relu,"[128, 32, 32]",65536,9.265055050118343e-05,2.0,0.5348036791049994,0.7738028534174309,0.5119799622916753,0.48092353037497954,0.5473243359880733,3.2347285265515966,0.43029314279556274,0.20000000298023224,0.6469457149505615,0.6218091807218001,2.312976360321045
2,15,63,945,135,0.006977367434384002,0.0948984877420562,relu,"[128, 32]",32768,4.747840046507737e-05,1.0,0.5347689074108599,0.7734364963709505,0.5123147394777418,0.47289234114239714,0.5589077641335478,3.229039859339001,0.2554507851600647,0.20000000298023224,0.6458079814910889,0.4106523691543887,3.0924718379974365
2,15,125,1875,998,0.0012517299980608235,0.3111704905803565,leaky_relu,"[128, 256]",16384,7.207800768719791e-05,1.0,0.534750737080822,0.773379288360729,0.5124830673448699,0.47217859917676425,0.5603103299462513,3.233649682497238,0.27379417419433594,0.20000000298023224,0.6467299461364746,0.41028048203913675,5.4221203327178955
2,15,63,945,988,0.008025823283651303,0.46991487071701465,leaky_relu,"[256, 256, 256]",32768,2.1218579040756967e-07,4.0,0.5347490946738225,0.7739273384603703,0.5123206398734317,0.46411708031754373,0.571697595040998,3.237278711240311,0.5617044568061829,0.20000000298023224,0.6474557518959045,0.9049136750358266,3.739872694015503
2,15,32,480,623,0.0027724641875063664,0.3103402575347251,relu,"[256, 128, 128, 128]",65536,9.128132461372003e-05,4.0,0.5347479656485064,0.7739553186334638,0.5125855078121534,0.46794155286646905,0.5666463964847581,3.231295895110132,0.5675621032714844,0.20000000298023224,0.6462591886520386,0.9057711382799718,2.9478774070739746
2,15,32,480,82,0.0061122041161582865,0.27762076056247287,relu,"[256, 128, 32, 128]",65536,3.515977802314336e-06,2.0,0.5347127716758805,0.7737995278124528,0.5123498496796339,0.47644910730098755,0.5541017693907175,3.2335516328580436,0.3937878906726837,0.20000000298023224,0.6467103362083435,0.6240789445975252,2.7496330738067627
2,15,63,945,55,0.005078295469207668,0.3751678352084564,relu,"[128, 64, 128]",32768,5.394989352108009e-07,1.0,0.534703945208466,0.773579299826578,0.5127136009693342,0.46967223818229303,0.5644395621640708,3.2331594343012657,0.2578185796737671,0.20000000298023224,0.6466318964958191,0.4102805070689251,3.718226909637451
2,15,32,480,753,0.0053482195868889484,0.05309450516243827,relu,"[128, 256, 256]",65536,0.000386857236127619,4.0,0.5346839586808274,0.773662347743468,0.512104367349895,0.47551195399979823,0.5547981482208011,3.232864987360463,0.5815054178237915,0.20000000298023224,0.646573007106781,0.9061732266536573,2.5348572731018066
2,15,16,240,50,0.004302895120069144,0.09940845727841122,relu,"[256, 64, 128, 32]",131072,9.086893922015441e-06,2.0,0.5346395900128258,0.7738126751942719,0.5121597161239448,0.4714285714285714,0.5605947663698065,3.229334306279804,0.39935994148254395,0.20000000298023224,0.645866870880127,0.6221362192921951,2.176896810531616
2,15,32,480,51,0.008338215899586315,0.06995158544472498,relu,"[64, 32]",65536,1.2963009537614925e-06,2.0,0.53460335651547,0.7738396072939822,0.5123986616058085,0.46536358031117125,0.5700105928047393,3.2309033985301348,0.4007814824581146,0.20000000298023224,0.6461806893348694,0.6214338902166421,1.9979100227355957
2,15,125,1875,602,0.0014951257156625881,0.45662896219108284,relu,"[256, 256, 256, 32]",16384,3.1460445050899837e-06,4.0,0.5345645629601865,0.7738678220504249,0.5121389523590624,0.47375618053413154,0.5572894189650437,3.2319822425844933,0.5789868235588074,0.20000000298023224,0.6463964581489563,0.9046330147270523,7.706841230392456
2,15,125,1875,18,0.0003887649918076629,0.1329007755495173,leaky_relu,"[256, 256, 128]",16384,5.2230266232289456e-05,1.0,0.5345619645197175,0.7736313434918207,0.511878667410927,0.4763380828906138,0.5531503785946879,3.2291379089781955,0.26276642084121704,0.20000000298023224,0.64582759141922,0.41007002636961565,6.576801538467407
2,15,63,945,964,0.006904079705092259,0.23223943717988682,relu,"[32, 128, 64]",32768,4.7060605957991015e-07,2.0,0.5345237060701875,0.7737328846526123,0.5121535317701595,0.4796338633580792,0.5494036643257876,3.232668888082074,0.41028136014938354,0.20000000298023224,0.6465337872505188,0.6241902394607903,3.777808666229248
2,15,63,945,849,0.004742057701166042,0.07993908173966838,tanh,"[256, 128, 128, 128]",32768,3.7645354537529143e-06,4.0,0.5344907474506645,0.7734629258264124,0.512047272616185,0.4612644771706911,0.5753952685472165,3.2317861433061044,0.5741819739341736,0.20000000298023224,0.6463572382926941,0.9051818039914982,4.299875736236572
2,15,32,480,508,0.009577351294074794,0.35207962698592493,leaky_relu,"[256, 64]",65536,7.616569568303977e-06,2.0,0.5344737757894136,0.7735825614105519,0.5122551244575972,0.47675735045623524,0.5534642394758523,3.230020653754165,0.4178825318813324,0.20000000298023224,0.6460041403770447,0.6220348804629074,2.0070042610168457
2,15,63,945,583,0.0004292980622284985,0.0674545067827875,leaky_relu,"[128, 256, 128, 64]",32768,1.8039036552078905e-06,2.0,0.5344480715884726,0.7737361157292066,0.5119423001879371,0.47167144663652666,0.5597316489466044,3.2297265048365817,0.40473753213882446,0.20000000298023224,0.6459453105926514,0.621538650092037,4.545837879180908
2,15,125,1875,702,0.007290251405205209,0.16734949179614994,leaky_relu,"[32, 128, 64]",16384,2.6534774398316648e-05,4.0,0.5344307351592265,0.7734982644106796,0.5117441411053723,0.4633585722011898,0.5714131586174428,3.2291379089781955,0.57929527759552,0.20000000298023224,0.64582759141922,0.9051691489229207,6.459099769592285
2,15,63,945,123,0.004969340415564749,0.15705187361813897,leaky_relu,"[32, 256, 64]",32768,1.8893124805112303e-07,2.0,0.5344132148959085,0.7733677280360373,0.5113888712645137,0.475323931321505,0.5533759661030249,3.234434377634013,0.4154573678970337,0.20000000298023224,0.6468868851661682,0.6236751551214489,3.7028496265411377
2,15,125,1875,935,0.001325828452788451,0.3501811129752533,relu,"[256, 256]",16384,4.913458984562372e-05,4.0,0.5343598551008802,0.7737234979396207,0.5125308312703167,0.47885128170177965,0.5513064459178469,3.232276689525296,0.6010553240776062,0.20000000298023224,0.6464553475379944,0.9046887201004608,5.465839862823486
2,15,125,1875,807,0.003826732036344683,0.4323034923087641,leaky_relu,"[256, 32, 128]",16384,1.334750747935463e-06,4.0,0.5343253828041644,0.7736204516719544,0.512041004501817,0.474842398229495,0.5555631841186394,3.22923595861739,0.5722475051879883,0.20000000298023224,0.6458472013473511,0.9133721819350109,6.624720335006714
2,15,16,240,879,0.009953750189371446,0.17326655900093152,relu,"[256, 64, 128]",131072,1.1021548380007448e-06,2.0,0.534317838854624,0.7738392417345289,0.511771432720408,0.47621782312005945,0.5530621052218604,3.2275688167278647,0.4063282608985901,0.20000000298023224,0.6455137729644775,0.621713961622453,1.9544053077697754
2,15,63,945,914,0.0029676593032878606,0.10001908919585167,leaky_relu,"[64, 32]",32768,1.3759157863913354e-07,2.0,0.5342674253579714,0.7736716689082823,0.5121343174223064,0.47028849940921624,0.5621542626230923,3.2302170510557735,0.4049149751663208,0.20000000298023224,0.6460434198379517,0.6216333869070504,3.1018226146698
2,15,125,1875,156,0.005797003325555912,0.2972536026056756,relu,"[128, 32]",16384,2.3573496861240193e-05,4.0,0.5342552743301497,0.7733578632698854,0.5120683619521215,0.47202502109914113,0.5595354858958766,3.228647660782223,0.5714575052261353,0.20000000298023224,0.6457295417785645,0.9056695873527155,5.251697778701782
2,15,125,1875,486,0.002327590413549663,0.09618731038749415,relu,"[256, 32, 128, 32]",16384,0.00037655181881069295,1.0,0.534250661896554,0.7730114087350748,0.5116892193768994,0.4660252846334212,0.567274118247087,3.2291379089781955,0.24380016326904297,0.20000000298023224,0.64582759141922,0.4108462915559342,7.731350898742676
2,15,125,1875,344,0.00047364333594264343,0.05595725233821293,leaky_relu,"[256, 256]",16384,0.00020427227905510828,2.0,0.5341933494984847,0.7732743518019637,0.5116066270767382,0.48372353162222864,0.5429008591941622,3.231491994388521,0.4208820164203644,0.20000000298023224,0.6462984085083008,0.6219503982246981,5.2663702964782715
2,15,63,945,261,0.004917895688362801,0.16520829701129386,relu,"[32, 256]",32768,0.00016373666709448495,1.0,0.5341881241386047,0.7729790148524552,0.5125434230251865,0.4761395861558269,0.5549746949664561,3.2337477321364325,0.27449148893356323,0.20000000298023224,0.6467495560646057,0.4114076531374411,3.309988498687744
2,15,63,945,286,0.0029607134692965424,0.38573031843730987,relu,"[128, 64, 32]",32768,3.5596514183076145e-05,2.0,0.5341601043779319,0.7736164136829914,0.5124763045216938,0.46632570183268596,0.568764957432618,3.229334306279804,0.4132496416568756,0.20000000298023224,0.645866870880127,0.6220225132897451,3.6933672428131104
2,15,16,240,842,0.008530295217009447,0.31982559769816393,leaky_relu,"[256, 64, 256, 32]",131072,1.3295593283981078e-07,2.0,0.5341291786816701,0.7736311289180414,0.5120234734478849,0.4682588084144447,0.5648122719604536,3.22923595861739,0.39688533544540405,0.20000000298023224,0.6458472013473511,0.6254671461912653,2.242767095565796
2,15,63,945,118,0.005521362740364479,0.15042965063500463,relu,"[256, 32, 128, 128]",32768,0.0001904036160246266,4.0,0.5341289495667177,0.7733870524707462,0.5115481153283715,0.46090191852370427,0.5746988897171329,3.2265880223127006,0.549602746963501,0.20000000298023224,0.6453176140785217,0.9066531514867973,4.535566329956055
2,15,63,945,217,0.001998953589810879,0.29275490845464963,leaky_relu,"[256, 32, 32]",32768,0.0003319352457937662,2.0,0.534128553655295,0.7732658472777282,0.5122703049333304,0.46646638584395816,0.5680489622974616,3.2304131503341624,0.4015193581581116,0.20000000298023224,0.6460826396942139,0.6230052015514727,3.6987504959106445
2,15,32,480,280,0.008509508950695967,0.3741616419787705,relu,"[256, 256, 32, 256]",65536,2.1127058878641992e-05,1.0,0.5341251130027622,0.7734430177832506,0.5115555182186772,0.4657241995604325,0.5673918160775236,3.228059064923837,0.24650602042675018,0.20000000298023224,0.6456118226051331,0.41378563612008495,2.9140284061431885
2,15,125,1875,993,0.005266031260026031,0.18644881081649095,leaky_relu,"[32, 32]",16384,1.381259600628658e-07,1.0,0.5341043446088304,0.7730118593352011,0.5119983347587437,0.47527156334797915,0.5548766134410922,3.226686071951895,0.2632640302181244,0.20000000298023224,0.6453372240066528,0.41039369316215,5.2533278465271
2,15,63,945,588,0.00468957920806593,0.3871390913358876,relu,"[64, 64, 256]",32768,6.527446512448728e-06,1.0,0.5340590973824284,0.7733579576178944,0.5115395956003895,0.46972481580545117,0.5615265408607635,3.2309033985301348,0.2549841105937958,0.20000000298023224,0.6461806893348694,0.4115075391665919,3.9228336811065674
2,15,63,945,452,0.004499781517570854,0.4949783132767402,relu,"[256, 128]",32768,5.487921115961351e-07,2.0,0.5340304731452549,0.7734371834303233,0.5119292759526524,0.4734824174633471,0.5571717211346071,3.2306092496125514,0.4266126751899719,0.20000000298023224,0.6461218595504761,0.6219346111765222,3.158249855041504
2,15,125,1875,590,0.004603700705879768,0.0927454203811422,leaky_relu,"[64, 256, 256, 64]",16384,0.0002707766762689628,4.0,0.5340228579866575,0.7731348132612297,0.5116576057211661,0.4781926683716965,0.5501588920710895,3.224037837623986,0.5998250842094421,0.20000000298023224,0.6448075771331787,0.9054902420079863,7.685837984085083
2,15,32,480,384,0.0036283651177265942,0.24890635613006457,leaky_relu,"[256, 256, 64]",65536,0.00020754830127733796,2.0,0.534014629035262,0.772825999228945,0.5114121107562578,0.47288100295722435,0.5567793950331515,3.230020653754165,0.39130014181137085,0.20000000298023224,0.6460041403770447,0.6254475076078194,2.487729549407959
2,15,63,945,181,0.00039953790930096026,0.06659399257003726,leaky_relu,"[256, 64, 128, 32]",32768,0.00011654865471113563,2.0,0.534005257608775,0.7734063738871849,0.5116226615962721,0.4736600319069853,0.5562007140335047,3.224626135459153,0.4095703661441803,0.20000000298023224,0.6449252367019653,0.6220444277328191,4.394656181335449
2,15,32,480,977,0.007254242438741272,0.22516961423597376,leaky_relu,"[64, 64, 32, 128]",65536,2.1841706299097548e-07,1.0,0.5340020428361802,0.7735590830179531,0.5119772928606295,0.47476864270386265,0.5555141433559575,3.2299226041149707,0.26095452904701233,0.20000000298023224,0.6459845304489136,0.4104559084480407,2.6227569580078125
2,15,125,1875,577,0.001612283434760601,0.48949906086928724,leaky_relu,"[256, 64, 64]",16384,1.6958365975753408e-05,4.0,0.533983028071565,0.7734459190626881,0.5124538786200307,0.4667709021744387,0.5680489622974616,3.2343363279948187,0.5658418536186218,0.20000000298023224,0.6468672752380371,0.9058657769391908,6.498078346252441
2,15,63,945,300,0.005315766798171986,0.2417557721244984,relu,"[64, 32, 256, 128]",32768,1.0780842779459193e-07,2.0,0.5339618975919471,0.7733582958565887,0.5107066428011886,0.4610856045579903,0.5722958923457178,3.228059064923837,0.35980069637298584,0.20000000298023224,0.6456118226051331,0.6287001834260304,4.297108173370361
2,15,125,1875,175,0.0027177142297339753,0.2288770453578668,relu,"[64, 32]",16384,1.6843924969282981e-06,4.0,0.5339306139743877,0.7733629789497622,0.5120557136955268,0.4766593696381632,0.5531307622896151,3.230020653754165,0.5881818532943726,0.20000000298023224,0.6460041403770447,0.9052572103703568,5.307925701141357
2,15,125,1875,455,0.0033221796687325053,0.4850703211447369,leaky_relu,"[128, 128, 32]",16384,4.1545365693987244e-06,2.0,0.5338460193624693,0.7735102788467925,0.5124405357328758,0.47578903130909855,0.5552100906273294,3.227274369787062,0.4170186221599579,0.20000000298023224,0.6454548835754395,0.6220803442972827,6.465348243713379
2,15,63,945,504,0.0007016221899259331,0.13549708513541564,leaky_relu,"[256, 128, 32, 128]",32768,8.153492655320327e-05,2.0,0.5338405240793211,0.7733215161624009,0.5112990969927372,0.4816767547130543,0.5448036407862215,3.2229589935696277,0.4246979355812073,0.20000000298023224,0.6445918083190918,0.6225409806305516,4.304009675979614
