round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
4,80,125,10000,788,0.001265614220539916,0.14555009746691527,relu,"[256, 128, 128, 32]",16384,6.455525951233068e-07,2.0,0.5398190115580426,0.7764406250347233,0.5148025114988684,0.48133042083347555,0.5532778845776609,3.258170138922779,0.41633322834968567,0.20000000298023224,0.6516340374946594,0.618331012791213,28.41823673248291
4,80,125,10000,330,0.004512971190089239,0.2059764737479408,relu,"[256, 256, 32]",16384,1.209876356320391e-07,1.0,0.5393635716656666,0.7760291700007164,0.5146768155838825,0.4720928519394629,0.5657048138412648,3.2510101310758275,0.2599717676639557,0.20000000298023224,0.6502020359039307,0.4082866171447043,23.31402015686035
4,80,125,10000,98,0.00790222061659122,0.11459560922858276,relu,"[256, 256]",16384,1.608718759331238e-07,1.0,0.5391405376275946,0.7759513937397453,0.5144166783215206,0.4762943097989089,0.5591725842520303,3.252383422070989,0.26137328147888184,0.20000000298023224,0.6504766941070557,0.40835957618453567,18.604783296585083
4,80,125,10000,224,0.0009891269273199538,0.18597866332380486,leaky_relu,"[256, 256, 64, 64]",16384,1.5342570245214055e-05,2.0,0.5391360944195938,0.7761611677714241,0.514591726441977,0.47242861126146074,0.5650182431637177,3.253364216486153,0.41414740681648254,0.20000000298023224,0.6506728529930115,0.6189042804951039,28.487969160079956
4,80,63,5040,976,0.0019831454816419147,0.17016914831794105,relu,"[128, 256, 32, 32]",32768,1.356856699548968e-05,2.0,0.5390932433274956,0.7760098643009293,0.5140172589473304,0.4756596184976886,0.5591039271842756,3.251696776573408,0.40229690074920654,0.20000000298023224,0.6503393650054932,0.6194453819333382,14.684541463851929
4,80,63,5040,138,0.008719796893450125,0.058454101121652516,relu,"[64, 128, 64, 64]",32768,1.3475886236935304e-06,1.0,0.5390360995789764,0.7756403028252146,0.5143028170291498,0.47828947368421054,0.5561810977284318,3.2508140317974386,0.25780975818634033,0.20000000298023224,0.6501628160476685,0.40858208707621213,15.065977573394775
4,80,125,10000,824,0.004715381599833196,0.16584763033094269,leaky_relu,"[256, 128, 64]",16384,1.7115256105042944e-06,2.0,0.5388373401125519,0.7758775849291927,0.5146731503249278,0.47277191138554514,0.564723998587626,3.2486563436887215,0.4017224609851837,0.20000000298023224,0.6497312784194946,0.6192786946527357,23.654302835464478
4,80,63,5040,660,0.005102995266548861,0.1434023498185529,leaky_relu,"[256, 256, 128, 32]",32768,5.966817221958591e-06,2.0,0.5379415265683947,0.7755577570234742,0.5143477474217478,0.4772841744736577,0.5576523206088901,3.2488524429671104,0.41878947615623474,0.20000000298023224,0.6497704982757568,0.6194705646359545,14.548851728439331
