round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,125,625,149,0.0006021449762669827,0.4600375826952222,relu,"[128, 64]",16384,0.00045582699417023463,2.0,0.5315899636440764,0.7715507484304752,0.5105653164358095,0.4599182325654533,0.5737474989211032,3.203833055439099,0.4153723418712616,0.20000000298023224,0.6407666206359863,0.6243658993709896,0.042235374450683594
1,5,63,315,150,0.00024415309014675426,0.4748888669233385,tanh,"[64, 64, 256, 128]",32768,1.5882845884445526e-07,1.0,0.49464205315901566,0.7497576267471084,0.49243667657365925,0.44952783581968675,0.5444015065322296,2.923515991516173,0.23469984531402588,0.20000000298023224,0.5847032070159912,0.42933984282340487,0.014652252197265625
1,5,16,80,151,0.00012539479360963542,0.3805501448321941,leaky_relu,"[128, 128]",131072,4.979827860507908e-07,2.0,0.5073631285915945,0.753420850375356,0.4905807795815609,0.44002678627047903,0.5542586998312998,3.1184041035413133,0.45297276973724365,0.20000000298023224,0.623680830001831,0.6763602668308624,0.019118309020996094
1,5,8,40,152,0.00033596013249655307,0.3813484034207982,relu,"[128, 32, 128, 256]",262144,0.00010563411044208537,1.0,0.5023422372716982,0.7468932870322951,0.4856694022623113,0.4603174603174603,0.5139766173643533,3.070638134022979,0.3384982943534851,0.20000000298023224,0.6141276359558105,0.4450517043696412,0.017254114151000977
1,5,8,40,153,0.0012109102039117479,0.42487399628822,tanh,"[32, 64, 128, 256]",262144,2.74290449537789e-07,2.0,0.4927979560460307,0.7557137139066009,0.4942850927103554,0.43097586599352145,0.5793969947820629,2.9695161734593483,0.4203546643257141,0.20000000298023224,0.5939032435417175,0.6512648820301817,0.016011476516723633
1,5,32,160,154,0.0005270629305879201,0.32033955663294783,tanh,"[64, 32, 256, 256]",65536,8.625913917704975e-07,2.0,0.5198542889114407,0.7630966508610162,0.5020367928052826,0.46392472984102423,0.5469712424967633,3.150280369068975,0.3602718710899353,0.20000000298023224,0.6300560832023621,0.6411773923730564,0.032454490661621094
1,5,32,160,155,0.0006178863995029082,0.11996671621514271,relu,"[64, 32, 256]",65536,0.0001372975263575374,4.0,0.529648696747652,0.7704384111384674,0.510252521057992,0.46023798071236505,0.5724626309388363,3.192847919570686,0.5624855756759644,0.20000000298023224,0.6385695934295654,0.9102946467171178,0.01099705696105957
1,5,125,625,156,0.005797003325555912,0.2972536026056756,relu,"[128, 32]",16384,2.3573496861240193e-05,4.0,0.5364939824244085,0.7742708842963295,0.5136085654992563,0.482813686900076,0.5485993958178037,3.2313939447493265,0.5899796485900879,0.20000000298023224,0.6462787985801697,0.9037924589632427,0.008289337158203125
1,5,8,40,157,0.00033910255611075015,0.3945489551907954,leaky_relu,"[64, 256, 128]",262144,4.113139182820549e-07,1.0,0.5042118412359098,0.7530857833662457,0.4856744306443031,0.4749711692622144,0.49687119934089213,3.084958149716882,0.41274014115333557,0.20000000298023224,0.6169916391372681,0.45918159092518845,0.017972230911254883
1,5,16,80,158,0.003471229099236977,0.2422573098996721,relu,"[32, 256]",131072,2.4180784769631023e-06,1.0,0.5276207194080934,0.769096440172172,0.5084494858967156,0.4661292696087248,0.5592216250147122,3.194318962181822,0.2725650370121002,0.20000000298023224,0.6388638019561768,0.41381321721922737,0.010272979736328125
1,5,32,160,159,0.002514680094913143,0.17416830781200526,relu,"[64, 64, 256, 128]",65536,2.2941002989532083e-06,2.0,0.5336692961014693,0.7731108115534383,0.5124954380354877,0.4600258954199426,0.5784750284436424,3.217466425635421,0.36793404817581177,0.20000000298023224,0.6434932947158813,0.6233899164182992,0.017861127853393555
1,5,32,160,160,0.000983700373736826,0.3448391529836354,leaky_relu,"[32, 256]",65536,0.0005761061351255094,4.0,0.5271111166864382,0.7689907216649007,0.509031667745319,0.46706091457870896,0.5592902820824669,3.1871592523580903,0.5715388059616089,0.20000000298023224,0.6374318599700928,0.9154130257837695,0.021854162216186523
1,5,125,625,161,0.004751585460750109,0.05911102627406577,leaky_relu,"[64, 64, 32]",16384,4.936237158074946e-06,2.0,0.5377712686352529,0.7750869965818814,0.5145043261638381,0.47077068357769114,0.5671956530267959,3.2542469612621225,0.3996787965297699,0.20000000298023224,0.6508494019508362,0.6201480961822482,0.01088094711303711
1,5,16,80,162,0.0012716331861940646,0.48177345420371626,leaky_relu,"[32, 128, 32, 64]",131072,0.00012565588535421647,1.0,0.5188730278675596,0.7609597609665839,0.49766643224433504,0.4656303942848353,0.5344364235552591,3.176958513603233,0.3392651081085205,0.20000000298023224,0.6353917121887207,0.42278154621530595,0.03715205192565918
1,5,32,160,163,0.002203686158606965,0.3246525606316639,tanh,"[32, 64, 256, 32]",65536,4.648838543061944e-06,1.0,0.523090676872224,0.7659440613371646,0.502992106712354,0.4305707840686086,0.6047020283259446,3.166856122510789,0.21191419661045074,0.20000000298023224,0.6333712339401245,0.41566364998707817,0.016878843307495117
1,5,32,160,164,0.0006264942598017235,0.0732035854566363,leaky_relu,"[128, 256]",65536,0.0001734427748818565,2.0,0.5324895413367755,0.7714134739894314,0.5104524371566579,0.4597602672430733,0.5737082663109576,3.2195260641049437,0.4009758234024048,0.20000000298023224,0.6439052224159241,0.6236184417418067,0.042920589447021484
1,5,125,625,165,0.0005038979396528965,0.27698603370997543,leaky_relu,"[128, 64]",16384,2.640929748772925e-07,2.0,0.5323987763193219,0.7721136594237739,0.5112415722606981,0.48015059358684975,0.5466377653105261,3.2047158002150686,0.4303193688392639,0.20000000298023224,0.640943169593811,0.6232249485468443,0.03882718086242676
1,5,32,160,166,0.005974832614657362,0.18532990601355182,tanh,"[64, 32, 256]",65536,0.0004225849732332004,2.0,0.5252908592822246,0.7654452389405756,0.5038571486269987,0.4644225121404403,0.5506100670877634,3.1871592523580903,0.37858080863952637,0.20000000298023224,0.6374318599700928,0.6308345546830542,0.03331303596496582
1,5,63,315,167,0.002258554618380403,0.13381269488902936,tanh,"[64, 32]",32768,9.86282352667221e-05,2.0,0.5292315197376011,0.7686777037349761,0.5085419013146016,0.45267943242870917,0.580132606222292,3.2056965946302327,0.38884350657463074,0.20000000298023224,0.6411393284797668,0.6263589915959298,0.016028165817260742
1,5,63,315,168,0.006695812498704863,0.48239949275407124,tanh,"[128, 256, 128]",32768,2.2639126572005086e-05,1.0,0.5278051944260838,0.7668969789932615,0.5065725720592901,0.4547738497429135,0.5716877868884617,3.197947990924895,0.2398996353149414,0.20000000298023224,0.6395896077156067,0.41415879163616165,0.018636226654052734
1,5,125,625,169,0.0005915252163896938,0.15505010961260485,relu,"[32, 128, 64, 32]",16384,7.553714527668168e-05,1.0,0.532250615786573,0.7720876229928244,0.5110072502319283,0.46309917520022315,0.5699713601945937,3.21187580806202,0.2515001893043518,0.20000000298023224,0.6423751711845398,0.4112103027913732,0.022734880447387695
1,5,125,625,170,0.0017780985752075488,0.40180560941992527,leaky_relu,"[256, 32]",16384,1.3841696361503445e-06,2.0,0.5354692617612136,0.7740439704204506,0.5129261161032663,0.47009706199549006,0.5643414806387069,3.2235472914047945,0.416069895029068,0.20000000298023224,0.6447094678878784,0.6211949005086358,0.00824117660522461
1,5,32,160,171,0.0016824401746534238,0.09145404978354563,leaky_relu,"[64, 64, 64, 256]",65536,3.3448830244326965e-05,4.0,0.5338659778054908,0.773186638997723,0.5122898036270963,0.4778780597559837,0.552042057358076,3.223057043208822,0.5859155058860779,0.20000000298023224,0.6446114182472229,0.9057358351946018,0.014614105224609375
1,5,125,625,172,0.0033595136557025692,0.26334245367618786,relu,"[64, 256, 128]",16384,6.109641560343175e-07,2.0,0.536744698364225,0.7748325101437246,0.5139066134477359,0.477070695188963,0.5569069010161246,3.2404174917874116,0.39920157194137573,0.20000000298023224,0.648083508014679,0.6205170533839379,0.013326406478881836
1,5,63,315,173,0.0008635686701972185,0.23083496391353803,leaky_relu,"[128, 256]",32768,9.788218151337105e-06,4.0,0.5341641348891933,0.7728887592214662,0.512209995785018,0.471798641973269,0.5601926321158147,3.2208990570768856,0.5779486298561096,0.20000000298023224,0.6441798210144043,0.9057643542354649,0.0388185977935791
1,5,16,80,174,0.0003209930867870914,0.3136071526809154,leaky_relu,"[64, 256, 256]",131072,2.3321166041180113e-07,4.0,0.5208203347285566,0.764326273045578,0.5021370806555764,0.4547262731619607,0.5605849582172702,3.147239936184288,0.5493037700653076,0.20000000298023224,0.6294479966163635,0.9207922531159208,0.01642751693725586
1,5,125,625,175,0.0027177142297339753,0.2288770453578668,relu,"[64, 32]",16384,1.6843924969282981e-06,4.0,0.5359272342282227,0.7743030380400582,0.5135435594983503,0.47131325548043435,0.5640864686727608,3.232668888082074,0.5668929815292358,0.20000000298023224,0.6465337872505188,0.9041237558509067,0.01510000228881836
1,5,16,80,176,0.0007787890012422424,0.2137022692545419,relu,"[128, 64, 128, 128]",131072,2.2275943389606145e-05,4.0,0.5290952027625123,0.7700161107851996,0.5097357255317068,0.46632651400485003,0.5620561810977285,3.1922593237122996,0.5758537650108337,0.20000000298023224,0.638451874256134,0.9132799124136842,0.02179884910583496
1,5,63,315,177,0.002642344285058077,0.1263064923066173,tanh,"[64, 256, 32]",32768,0.00017467157403688868,1.0,0.5295578732281411,0.7693415984469747,0.5078198949242325,0.4555993580254608,0.5735611440229118,3.2037350057999046,0.23105695843696594,0.20000000298023224,0.6407470107078552,0.4142604257484824,0.013093948364257812
1,5,32,160,178,0.004005293135836786,0.2259908157947405,tanh,"[64, 256]",65536,2.7593655280391453e-05,2.0,0.5292606903132601,0.7687889971080877,0.5092429364622304,0.4614508226108433,0.5680783867550708,3.1990268349792537,0.39026349782943726,0.20000000298023224,0.6398053765296936,0.6262719437782217,0.013343572616577148
1,5,16,80,179,0.0011831782473980172,0.1589675178102117,leaky_relu,"[32, 256]",131072,1.2244683636110588e-05,2.0,0.5246979674246792,0.7665020464529027,0.5044792096235007,0.4563681678916705,0.5639295382321786,3.1838243725326008,0.3943285346031189,0.20000000298023224,0.6367648839950562,0.6290890830267201,0.007831096649169922
1,5,63,315,180,0.0011239056092522787,0.3551253299658419,tanh,"[128, 32]",32768,5.556822434007386e-06,2.0,0.525664336034805,0.765865157625904,0.5048965683775589,0.46399276732144323,0.5537094432892621,3.184314620728573,0.40283116698265076,0.20000000298023224,0.6368629336357117,0.6289558168012073,0.0076465606689453125
1,5,63,315,181,0.00039953790930096026,0.06659399257003726,leaky_relu,"[256, 64, 128, 32]",32768,0.00011654865471113563,2.0,0.5352943912331204,0.7738606819046997,0.5130542966320092,0.4689855731739017,0.566263878535839,3.224920582399956,0.41672858595848083,0.20000000298023224,0.6449841260910034,0.6212729299520706,0.016426801681518555
1,5,8,40,182,0.0002830411739477301,0.26980169723940706,tanh,"[64, 64, 256]",262144,0.0008540999598784198,1.0,0.4953747246467475,0.7557140211809665,0.494208120935138,0.4476847871086908,0.5515222252736475,3.038565471193709,0.4979099631309509,0.20000000298023224,0.6077131032943726,0.5555003760907588,0.016858816146850586
1,5,63,315,183,0.00010132513611890309,0.43970557874626215,tanh,"[64, 32, 128, 256]",32768,1.576099570605833e-05,1.0,0.41289099400343127,0.7412787040111142,0.48705161633293675,0.4273592868460411,0.5661265644003296,2.642022033899694,0.3433879613876343,0.20000000298023224,0.5284044146537781,0.4655882981403077,0.0147705078125
1,5,63,315,184,0.0003500312056333474,0.45711352622537355,relu,"[32, 128, 128]",32768,3.3363025567732426e-07,2.0,0.5224022242587779,0.764023897753842,0.5034141275184599,0.46998035263198185,0.5419690847032053,3.163129044128522,0.40161406993865967,0.20000000298023224,0.6326258182525635,0.6338839938699616,0.015049457550048828
1,5,63,315,185,0.00048484371288201334,0.27948541686169887,tanh,"[32, 64, 256, 256]",32768,2.24024863833254e-06,1.0,0.523700713269546,0.7672352558308231,0.504291553133515,0.44554783184376034,0.5808780258150574,3.1772529605440356,0.19381928443908691,0.20000000298023224,0.6354506015777588,0.4193522499630378,0.018467426300048828
1,5,32,160,186,0.008438229397227862,0.4553379539387971,leaky_relu,"[128, 64]",65536,1.6650977374999276e-06,2.0,0.5331708569425293,0.7729459294010943,0.5121711692870068,0.4773709636409865,0.5524441916120679,3.2173683759962266,0.4309046268463135,0.20000000298023224,0.6434736847877502,0.6228143259502344,0.008106708526611328
1,5,63,315,187,0.0063692800719115684,0.21110982412624063,relu,"[128, 32, 32]",32768,1.041751579291682e-07,1.0,0.5361568782764113,0.7745234135604373,0.514420670385977,0.4798298782661845,0.5543862058142728,3.227862965645448,0.2629711329936981,0.20000000298023224,0.6455726027488708,0.40962901891524256,0.010023832321166992
1,5,16,80,188,0.00901157916999016,0.11138406580942058,relu,"[256, 64]",131072,5.083658777229658e-07,4.0,0.5335086133845055,0.7727331941574677,0.5116446719261806,0.4731938228700486,0.5568970928635882,3.2216837522136608,0.5910014510154724,0.20000000298023224,0.6443367600440979,0.9061007662431944,0.008855581283569336
1,5,8,40,189,0.0017657529761165335,0.10605597521242294,tanh,"[128, 32, 64]",262144,2.8118728781987963e-06,2.0,0.5152441338885446,0.7628617670916025,0.5006725794856641,0.45487766763100745,0.5567205461179332,3.1227194797587474,0.4086934030056,0.20000000298023224,0.6245439052581787,0.6340133542652348,0.012883424758911133
1,5,63,315,190,0.0015417523849495084,0.2760583684743604,tanh,"[256, 32, 32, 64]",32768,9.607805229552408e-07,2.0,0.5288598551906973,0.7699289790521403,0.5094593496302049,0.472029317759668,0.5533367334928793,3.193632614707461,0.4051957130432129,0.20000000298023224,0.638726532459259,0.6262039947132808,0.013306379318237305
1,5,32,160,191,0.004775613443760935,0.18188375778830818,tanh,"[32, 256, 256, 128]",65536,0.00048712360397718614,1.0,0.5264481035117383,0.7663043030790376,0.5062518365180932,0.457856366564332,0.566087331790184,3.1832357766742145,0.22558365762233734,0.20000000298023224,0.6366471648216248,0.41645469818227854,0.01947951316833496
1,5,63,315,192,0.0002746598359901668,0.2328356302865241,relu,"[32, 64, 32, 32]",32768,0.00012987692325430427,4.0,0.5235612034854655,0.765389248303459,0.5029763197914404,0.4515031904769334,0.5676958688061516,3.171171796751443,0.5496008396148682,0.20000000298023224,0.6342343688011169,0.9206967107030586,0.012613296508789062
1,5,16,80,193,0.0067602807669158455,0.2733475134743123,tanh,"[128, 128, 256, 32]",131072,3.6497947106712436e-07,2.0,0.5206291399717464,0.7669545574210292,0.507650653396376,0.4630146066235015,0.5618109772843187,3.170975697473054,0.41655629873275757,0.20000000298023224,0.6341951489448547,0.6306301051967305,0.05765843391418457
1,5,63,315,194,0.0006482736956780299,0.09325964393642813,tanh,"[32, 256, 32, 64]",32768,6.169589762987487e-06,4.0,0.5281134526450154,0.7703769537641488,0.510368957302225,0.4624133811230585,0.569422103652556,3.19716329578812,0.5763272047042847,0.20000000298023224,0.6394326686859131,0.9105118310728847,0.015915632247924805
1,5,63,315,195,0.0002773174308351633,0.4166476276127101,leaky_relu,"[32, 64, 128]",32768,2.1543308631553318e-07,1.0,0.5206370699998588,0.763516364688751,0.5008458155199459,0.4536474708480917,0.5590058456589116,3.16175605115658,0.2949860394001007,0.20000000298023224,0.6323512196540833,0.4187055312213118,0.01116490364074707
1,5,63,315,196,0.0026114202802678165,0.07652531672945186,tanh,"[32, 128]",32768,3.2836778839018744e-06,2.0,0.5308898829970122,0.7706620651860199,0.5100316233309908,0.4618211320034361,0.5694809525677743,3.210011970847667,0.40181466937065125,0.20000000298023224,0.6420024037361145,0.6246098586060234,0.01628851890563965
1,5,8,40,197,0.00040019264664849116,0.38784439455077235,tanh,"[256, 32, 128]",262144,1.6629199714673072e-05,2.0,0.4965168727704256,0.7556353324282845,0.4934375956972366,0.4403710689402979,0.5610459413864805,3.019341483423986,0.5025554895401001,0.20000000298023224,0.603868305683136,0.6721332232422413,0.012843132019042969
1,5,125,625,198,0.0018630244930924985,0.34545813830095806,leaky_relu,"[256, 64, 256]",16384,0.0007383639424488547,2.0,0.5341989157055579,0.7730557007241314,0.5124553553286886,0.47481069321842445,0.5565832319824238,3.2238417383455973,0.4036695659160614,0.20000000298023224,0.6447683572769165,0.6225700366403034,0.014341354370117188
1,5,125,625,199,0.003181595625734682,0.32344177895834153,leaky_relu,"[128, 128]",16384,1.1238018903539476e-06,2.0,0.5362731318710434,0.7745834619796373,0.5138054901472022,0.47037106462050027,0.5660775236376476,3.2309033985301348,0.4129735231399536,0.20000000298023224,0.6461806893348694,0.6205584511166112,0.009214401245117188
1,5,32,160,200,0.0022646121507790273,0.2561909514350704,leaky_relu,"[32, 256, 256]",65536,1.6802313218327395e-07,4.0,0.5306401186688828,0.7717261402367317,0.5110685072690986,0.46063435332645813,0.5739044293616854,3.1990268349792537,0.5630025863647461,0.20000000298023224,0.6398053765296936,0.90952731277809,0.03504753112792969
1,5,125,625,201,0.006921400114139423,0.11701758677367462,relu,"[128, 64, 256, 256]",16384,0.00036654046260855205,4.0,0.534262077728497,0.7737404980775798,0.5128996086461284,0.46787039807230474,0.5675193220604967,3.2218798514920497,0.5745931267738342,0.20000000298023224,0.6443759799003601,0.9089554180781471,0.0229642391204834
1,5,8,40,202,0.005946510873996751,0.131225094342191,tanh,"[64, 64, 128]",262144,0.00012190237955968304,2.0,0.523456954700336,0.7667940131246249,0.5069970096761135,0.4557577180420237,0.571216995566715,3.1613635545765826,0.394551545381546,0.20000000298023224,0.6322727203369141,0.629414784033716,0.03524136543273926
1,5,125,625,203,0.00019809696548407947,0.3435182283183867,leaky_relu,"[64, 64]",16384,0.0003999883014064139,4.0,0.5263130547233804,0.7672775497488667,0.5079296684356547,0.4603167013332696,0.5665286986543214,3.178331804598394,0.5529358386993408,0.20000000298023224,0.6356663703918457,0.9148356287989836,0.009826421737670898
1,5,8,40,204,0.003461308417855467,0.27197165343673746,relu,"[128, 128, 32]",262144,3.621368362837066e-07,2.0,0.5284409563958514,0.7691142079128335,0.5080566827346423,0.47285354602139273,0.5489230648515045,3.195790302816178,0.42118707299232483,0.20000000298023224,0.6391580700874329,0.6274567950341994,0.03867745399475098
1,5,63,315,205,0.0001821130994860301,0.42029764982670764,relu,"[128, 32, 32, 256]",32768,0.0001075345831864857,2.0,0.5247029057338638,0.7653431657224294,0.506076472917675,0.45891121502785004,0.5640472360626152,3.1824510815374394,0.3628624677658081,0.20000000298023224,0.6364902257919312,0.6367955188569945,0.017661571502685547
1,5,8,40,206,0.0014487639605017517,0.40846611317438825,relu,"[128, 32, 64, 128]",262144,2.8863524363181956e-05,1.0,0.5182745030957314,0.7620231586620834,0.499145929663246,0.45187911939384784,0.5574561575581624,3.1325277219336076,0.3186277151107788,0.20000000298023224,0.6265055537223816,0.42095045484834837,0.014459848403930664
1,5,63,315,207,0.0003786198192365908,0.384906515897537,relu,"[32, 32]",32768,1.907120881664709e-06,2.0,0.5211453450026642,0.7654879852624928,0.5029100053888989,0.463818296279116,0.5491976931225234,3.1486132271794496,0.4431816637516022,0.20000000298023224,0.6297226548194885,0.632135483727898,0.007215023040771484
1,5,125,625,208,0.00024567362645341374,0.21091708201659898,relu,"[64, 32, 32]",16384,0.0001473276798674693,2.0,0.526968499164018,0.768485687186649,0.5089272449202534,0.4589184673822245,0.5711679548040332,3.1818627837022726,0.4095939099788666,0.20000000298023224,0.6363725662231445,0.6273070585064041,0.014421701431274414
1,5,63,315,209,0.00015585603560708144,0.3213663935880573,leaky_relu,"[32, 256]",32768,4.6834026790989816e-05,2.0,0.5201688013948269,0.7620160870106558,0.49761543016354615,0.46767555628413415,0.5316509082349249,3.148711276818644,0.43422409892082214,0.20000000298023224,0.6297422647476196,0.634255713129704,0.008796930313110352
1,5,125,625,210,0.0028049139930515017,0.07934716615569407,relu,"[128, 128]",16384,0.0006953506383164321,4.0,0.5357047615073415,0.7743504008848489,0.5132815839802003,0.4742036601285452,0.5593785554552945,3.2371806616011165,0.5935323238372803,0.20000000298023224,0.6474361419677734,0.9041261744918256,0.009790420532226562
1,5,32,160,211,0.0018765088252922237,0.19892883882270207,leaky_relu,"[256, 64, 32]",65536,5.949641056026687e-07,1.0,0.5335462689752548,0.7728168722435403,0.5121660771732756,0.46818743094820303,0.5652634469771274,3.2181527731097823,0.261665940284729,0.20000000298023224,0.6436305642127991,0.41058161651462866,0.013467550277709961
1,5,8,40,212,0.009673580961517304,0.26100297705973863,tanh,"[32, 256, 128, 128]",262144,7.161122858567749e-07,2.0,0.5105927606884773,0.7618036415089711,0.5001181530318068,0.4449855879137263,0.5708442857703323,3.113597883081468,0.3977029323577881,0.20000000298023224,0.6227195858955383,0.6421390330259711,0.019173860549926758
1,5,63,315,213,0.0005805936478157468,0.1154626501925016,leaky_relu,"[64, 128, 32]",32768,6.763217888741915e-06,2.0,0.532256107467454,0.772164768928288,0.511403072781734,0.46360700187407794,0.5701871395503942,3.200204026696026,0.41031593084335327,0.20000000298023224,0.6400408148765564,0.6232473217616473,0.010315656661987305
1,5,125,625,214,0.0002503921143020685,0.4076723483836289,leaky_relu,"[64, 256, 128, 32]",16384,2.577550644957009e-06,4.0,0.5281117005651799,0.768985051440953,0.5089218028913292,0.4643368523237471,0.5629781474361489,3.190003585964388,0.5733655095100403,0.20000000298023224,0.6380007266998291,0.913375880689328,0.02417445182800293
1,5,32,160,215,0.006630245464222379,0.26717108461389116,relu,"[256, 128, 256, 64]",65536,1.4562972555768048e-07,1.0,0.5361818099662368,0.7742420057608792,0.5135221994761056,0.465871602137568,0.5720310722272353,3.2400249952074143,0.24322623014450073,0.20000000298023224,0.6480050086975098,0.409548149479203,0.019958972930908203
1,5,8,40,216,0.0002472855649455563,0.24872589923854738,tanh,"[64, 256, 64]",262144,0.0005180355582560026,4.0,0.5073683015567259,0.7580555592901409,0.49918881475810273,0.4662143757022711,0.5371827062654478,3.1162461174093767,0.6206536293029785,0.20000000298023224,0.6232492327690125,0.9317793117077804,0.011941671371459961
1,5,63,315,217,0.001998953589810879,0.29275490845464963,leaky_relu,"[256, 32, 32]",32768,0.0003319352457937662,2.0,0.5355835709688077,0.7740629270470346,0.5133228137495741,0.4727130118890357,0.561565773470909,3.222076248793658,0.42283207178115845,0.20000000298023224,0.6444152593612671,0.6221628200456437,0.010761499404907227
1,5,125,625,218,0.0011376035245919424,0.4145475875618577,relu,"[256, 256]",16384,1.1863895964315382e-07,1.0,0.53517803875305,0.7736806096627905,0.5127345423902032,0.4721392131288283,0.5609674761661894,3.2308053488909403,0.26838740706443787,0.20000000298023224,0.6461610794067383,0.4099862506977129,0.011554956436157227
1,5,8,40,219,0.0006670845487014881,0.45118245852717936,relu,"[64, 64, 128, 256]",262144,5.6727597540424226e-05,4.0,0.5145893042675106,0.757994114205354,0.4944093360475642,0.43621528793298686,0.5705206167366315,3.1111460460551674,0.44812682271003723,0.20000000298023224,0.6222292184829712,0.9652444664856438,0.014623641967773438
1,5,32,160,220,0.00013339221133534156,0.2556613422262068,relu,"[32, 256, 64, 64]",65536,5.400796098829773e-07,1.0,0.5072719239153824,0.7573566183933377,0.4889547256415606,0.4255014742835563,0.5746498489544509,3.071128680242171,0.39203348755836487,0.20000000298023224,0.6142257452011108,0.4670094791989052,0.026577234268188477
1,5,32,160,221,0.002012756648002513,0.06461326973193714,tanh,"[128, 128]",65536,4.241045741266817e-07,1.0,0.5308285203979748,0.7701150110795645,0.5099196851231318,0.4651775894416769,0.5641845501981246,3.21521038986429,0.24118313193321228,0.20000000298023224,0.6430420875549316,0.41213593885628175,0.008909225463867188
1,5,125,625,222,0.0021818047549359543,0.3638846494445711,relu,"[32, 32, 64, 128]",16384,0.0007952610397900322,2.0,0.5332153848560639,0.7729305854037842,0.5126972487031153,0.47605877704736127,0.5554454862882028,3.207167637241369,0.37225693464279175,0.20000000298023224,0.6414335370063782,0.6283041338327751,0.01287531852722168
1,5,63,315,223,0.00012865016002545915,0.1528617772840814,tanh,"[256, 128, 256, 32]",32768,8.569294536922345e-06,4.0,0.525177299980687,0.7685669469406122,0.5072894958735817,0.4573758222712412,0.5694319118050923,3.1814702871222753,0.5669834017753601,0.20000000298023224,0.6362940669059753,0.9149570039869585,0.01722431182861328
1,5,125,625,224,0.0009891269273199538,0.18597866332380486,leaky_relu,"[256, 256, 64, 64]",16384,1.5342570245214055e-05,2.0,0.5372087541349484,0.774706913487397,0.5140785822966079,0.4727251777719252,0.563360665385068,3.241888534398548,0.41206154227256775,0.20000000298023224,0.6483777165412903,0.6204716263987915,0.018805503845214844
1,5,32,160,225,0.00011208739269281751,0.3624184927770154,tanh,"[64, 256]",65536,2.4379988089075332e-06,1.0,0.5044821452327182,0.7583581532681998,0.49505906891658547,0.43870826010544817,0.5680195378398525,3.069461240329426,0.43688490986824036,0.20000000298023224,0.6138922572135925,0.5215028880969695,0.009703397750854492
1,5,16,80,226,0.006864500374512432,0.42986562453533106,leaky_relu,"[256, 128, 256]",131072,1.493440982484375e-05,4.0,0.5319297975714807,0.7718764966316675,0.5120440467997247,0.4755592935239697,0.5545921770175369,3.2049118994934576,0.5938243865966797,0.20000000298023224,0.6409823894500732,0.9080196788617902,0.01897740364074707
1,5,125,625,227,0.00012207443791694772,0.0844142602194907,leaky_relu,"[64, 32, 128, 32]",16384,6.089059605888025e-06,4.0,0.5297367167664588,0.7696682286324985,0.5097153797871332,0.47230474405215195,0.5535623210012162,3.203244459580713,0.5661345720291138,0.20000000298023224,0.6406489014625549,0.9110296686805287,0.03299522399902344
1,5,32,160,228,0.009768942798695477,0.301252557135908,leaky_relu,"[128, 32, 128, 32]",65536,0.00031851658542849694,2.0,0.5323764283519867,0.7727576071076193,0.5117199081346827,0.46618881372604354,0.5671073796539684,3.210404467427664,0.36490052938461304,0.20000000298023224,0.6420809030532837,0.6343728178924051,0.013797998428344727
1,5,32,160,229,0.00021708723031994305,0.4312468090481352,relu,"[64, 64, 128]",65536,3.413801674959647e-06,4.0,0.516510485345372,0.7593551567931365,0.49717164376617723,0.45810771710825443,0.5435187728039547,3.1239947211147143,0.5250086188316345,0.20000000298023224,0.6247989535331726,0.9306035393754527,0.010914087295532227
1,5,125,625,230,0.00018038765212020607,0.12999183937353787,relu,"[128, 128, 32]",16384,2.247902533948839e-05,4.0,0.5321656469132411,0.7719698103719094,0.511436580176002,0.4674191060046283,0.5646063007571894,3.2113852618428282,0.576294481754303,0.20000000298023224,0.6422770619392395,0.907216039217067,0.020504474639892578
1,5,8,40,231,0.0001961837980163034,0.39761661892876776,leaky_relu,"[256, 32, 128, 64]",262144,4.036920637723078e-06,1.0,0.5017417571936398,0.7478477156634582,0.48868752192107934,0.4789737890503593,0.4988034053905606,3.1123229397487204,0.39861196279525757,0.20000000298023224,0.6224645972251892,0.47882314766555684,0.021189212799072266
1,5,8,40,232,0.00039745225609437337,0.3473720430619527,tanh,"[256, 128]",262144,8.179859067261097e-05,2.0,0.5164248649465597,0.7620721646725672,0.5002305878012465,0.45294814791247423,0.5585350543371651,3.138412488424592,0.46220043301582336,0.20000000298023224,0.6276825070381165,0.6496990290487484,0.010356903076171875
1,5,32,160,233,0.00031248209896307845,0.06423720059881685,tanh,"[128, 256]",65536,0.00011559114281880794,1.0,0.520003571502656,0.765103588301908,0.5036605701750475,0.46172522603534816,0.5539742634077445,3.145082248075571,0.25028449296951294,0.20000000298023224,0.6290164589881897,0.41615031872974606,0.011427164077758789
1,5,63,315,234,0.00025731156845013156,0.39406438480123795,relu,"[32, 256, 64, 64]",32768,3.4806159845309575e-07,4.0,0.5239313110449444,0.7655206856619043,0.5071089630931459,0.45930565725382827,0.5660186747224293,3.171956491888218,0.5378566980361938,0.20000000298023224,0.6343913078308105,0.9208524546386954,0.01416325569152832
